Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2022-01-26,-0.010440374401409658,-0.014594001754671404,-0.0016844153989244992,0.002599360131128492,-0.00873186951172289,0.0058732944988564295,-0.007613418191881216,-0.016645363798964197,-0.008195546423439448,-0.005225990591500196,-0.00484660698210615
2022-01-27,0.0033953354035998196,0.0011389786409883307,0.010889751745614573,-0.009074119973677242,-0.008908976688771997,-0.006888624480805738,0.0067296626783328595,-0.018012063937964284,0.008864443325423466,0.002587635923328113,-0.024240122221191762
2022-01-28,0.005801484188328265,0.028591865072522094,-0.004248343462963655,0.013082134378569421,0.006968898172537541,0.04373120751161497,0.011764503141286964,0.03469608380729228,0.01206246936897859,0.02041123960198865,0.02180145348480278
2022-01-31,0.014780140447232748,0.022679678356619437,0.0044185294654091045,0.008780888017939414,0.01043132153319748,0.02512662265718868,0.003831883139032932,0.011106199711234943,0.0189818077008308,0.005747940705718824,0.03846186369130322
2022-02-01,0.015393726086260884,0.008654943727446351,0.035649618788922366,0.013824542880219948,0.013797961405806802,0.002592881455732554,-0.0009211140423569519,-0.006759475827184724,-0.01328537231956417,0.0026673886176566963,0.006055490779922179
2022-02-02,0.0031485776562705237,0.01997548898656487,0.003222309687829661,0.006818431898077293,0.006952087962445175,0.008128772620168645,0.011989258895734212,0.017226863741059972,0.014781215844131168,0.013451698107036503,-0.005965538408584825
2022-02-03,-0.017437637664730832,-0.0669030638872008,-0.009490363925226064,-0.011035701837529333,-0.01594736051372747,-0.029014683065089364,0.00026045713583755514,-0.010244898975965588,-0.004470547740806352,-0.004274479935195141,-0.030601346744496105
2022-02-04,-0.01656418869952836,0.0025354979862775018,0.015625113076952246,0.016992119113577786,-0.010770737696831123,0.004026024178984011,-0.012234830448861755,-0.01373035255866939,-0.007967720494265196,-0.003614871121098706,0.028444283412097482
2022-02-07,-0.004932640522828602,-0.017422851311719945,0.012771901867713487,0.0029923988258628853,0.0007991858620495229,-0.006641562057259298,0.001844962458699806,0.0002141534786275212,-0.0014602248609834056,-0.001738632313159405,-0.0020608538186489556
2022-02-08,0.015475526501858017,-0.0004292173060509441,-0.021496001564234035,0.01392354839956167,0.009981030415190162,0.01236266252696172,0.003814242135541601,-0.008993757939189773,0.000731339757220395,0.008177433956134905,0.014074396326702932
2022-02-09,0.02178862040642282,0.028183330105093995,0.008348057085671101,0.006375486301670952,0.013736600248162034,0.022180673740398893,0.00026179151194227757,0.02420075637930852,0.004383938414547428,0.007735721402265305,0.013235977099560259
2022-02-10,-0.0058262528514780865,-0.014331625583623442,-0.006245510051067882,-0.008771780913807703,-0.016377594690274777,-0.026148942976790934,-0.010741336856293748,-0.028480950919531844,-0.02531648223428329,-0.015650632147163,-0.01724089071745083
2022-02-11,-0.015471201622969444,-0.021598046467117382,0.02908502654115419,-0.014012049241554081,-0.01526249929448631,-0.030543893701057367,-0.003575322672302206,-0.013680719051866075,0.0005971204208274905,-0.013855436220311046,-0.028737770383291728
2022-02-14,-0.008214351600594472,0.00014431382183532904,-0.023576215108795817,-0.011219009436638339,-0.003723805531237634,-0.00032274715201374704,-0.0027904672568045408,-0.010788399045081443,-0.008503741582457258,-0.010210979536362741,0.005706910964476952
2022-02-15,0.018365168823506695,0.01399307324347232,-0.010472668443943567,0.01361602182322108,0.015052089927904966,0.02628511556386126,0.0017323313822703579,0.004896722651216212,-0.004664210299960225,0.011247350161199154,0.022368232011748646
2022-02-16,0.007307876960284343,-0.006970964749008157,0.008084883237196916,0.0007458284674513038,0.005274620833264132,-0.00100682297388055,0.0018625197061032939,0.002657691762701475,0.0022675199614299313,0.001534249578404312,0.002856086977172767
2022-02-17,-0.017083979510590708,-0.02664762563344647,-0.001604164619348536,-0.02485683500455227,-0.018315127648487528,-0.029921225393810924,0.00770141706895644,-0.008614946998350748,0.000603137142967336,-0.01608352703530158,-0.02675992258147397
2022-02-18,-0.0016667923367290616,-0.007801098431406195,-0.006134092728489748,-0.00025482670680565533,-0.008269228281441277,-0.010129812145073691,0.001844962458699806,-0.004456299732790381,-0.00180884731826636,-0.007472354799569869,-0.006183892645410971
2022-02-22,-0.014190294352929178,-0.010235764999935948,-0.016164686304960263,-0.005099514959565288,-0.009660396007192484,-0.009249672505801998,-0.007760387921061707,-0.0026857483392809245,-0.0010568642137191997,-0.0025097303092991297,-0.029166461902288332
2022-02-23,-0.01282187812826141,-0.016786684348748748,0.010306113490045066,-0.017426862032279944,-0.018379940016297613,-0.025028075076595657,-0.008085813994496704,-0.013016324307907556,-0.016931216162865415,-0.005031896096114097,-0.033419263103760866
2022-02-24,-0.0029408038476675946,0.02804877751267365,-0.007835361144197028,-0.011998005672672063,0.012761516825363639,0.034159378703654486,-0.017239290400190677,0.017280575738837456,0.007996191522377183,0.00402996260126165,0.022852474872948836
2022-02-25,0.036499683772099,0.016162700811641173,0.026374363638636877,0.032207059186119436,0.0238587028344599,0.013593670508715183,0.03222757288542022,0.02503357031212805,0.03096852435402786,0.030615646879803782,0.019795121192999865
2022-02-28,-0.011382553677070195,-0.001167417310470431,0.024680745734420917,-0.014833937936286512,0.007666910611449751,-0.0018139933768481775,-0.013305181096159857,-0.017226451448722147,0.005179205926594932,-0.007560191595597621,0.007037766802208134
2022-03-01,-0.023026915626924715,-0.012563761031707643,0.010059420501192129,-0.03686402917110487,-0.014916470806293658,-0.01999100883052507,-0.005874570653925493,-0.001996462220412387,-0.00868560121389128,-0.005540280864453462,-0.015161004817734303
2022-03-02,0.021974124695761432,0.008580950765224804,0.02286454150117967,0.02587620180581718,0.021341449238008847,0.02165696066786249,0.010609637829211982,0.017785466779174808,0.012177186038908605,0.015088376364500666,0.021002639096918907
2022-03-03,0.0012009622533384334,-0.010415162713367732,0.0027426208631620153,-0.0031530068323091243,0.0010945347812552075,-0.011927791261452936,0.00810657289508998,0.010921487653066997,0.017605604027593813,0.005106905528132311,-0.022644580484326937
2022-03-04,-0.003479223575782009,-0.0143788880473662,0.02885673422377355,-0.018713843996102764,-0.0021866761693877246,-0.01751742618905494,0.00013197268924325378,0.008427131438004443,0.022058657813556648,0.005005532325566664,-0.015885547616413254
2022-03-07,-0.03467368979655894,-0.03323802204382964,0.014754633864405564,-0.0365295898613649,-0.026795390803418973,-0.03659458385444092,-0.018189439976150634,-0.018212847761546636,0.012977964949349996,-0.017431455449745226,-0.04900912159833892
2022-03-08,-0.005113612473247042,-0.002489020245720175,0.015719336746279566,-0.00585458534866512,-0.006141327727707924,-0.004851511493865535,-0.026983353674061572,-0.008948073520135491,-0.015457411004964006,-0.02042854346034828,0.0020831285240949793
2022-03-09,0.03096417743724511,0.029943644683209536,-0.030564977500916357,0.036735954661309966,0.018125597806207372,0.03956246447415146,0.006760400997692484,0.016736295574985016,-0.007072299052417463,0.018894600607217704,0.032165436035757944
2022-03-10,0.002675153884259762,-0.007419520134854807,0.030597295759648535,-0.008385325323860937,-0.0013150148646846604,-0.017487596942676764,-0.009455815976904258,0.0034654321505978025,0.006695419344930897,-0.0003847250505046862,0.007109447853890005
2022-03-11,-0.00739756259627844,-0.018001552407296395,-0.008002896275297378,-0.0070918787771926395,-0.008001441957725786,-0.017594334712704995,-0.011621164690482355,-0.009928854103891771,-0.0033961591260516233,-0.007466778773817517,-0.01923645430910792
2022-03-14,-0.001466090439428469,-0.011651500805816117,-0.029928409792319366,0.012637233018576666,0.0033690985298433507,-0.01853355405253787,0.005318681532823888,-0.006104170121599806,-0.0011359107757646925,0.007057539610125785,-0.016674457373171525
2022-03-15,0.0115011008249013,0.019176414358664795,-0.03661991882768556,0.014107353854808435,0.01587475662600446,0.033594864391723434,0.02241733732497675,0.007896419817689848,0.012793373365279193,0.019946248450356308,0.03348739953286972
2022-03-16,0.015725177231763476,0.027606347426109457,-0.004594706504856827,0.028089869053269823,0.013222568527068823,0.03250293277288496,0.001089432979918037,0.011099073695205908,-0.001824718435680328,0.012005076688266447,0.03411475754953108
2022-03-17,0.019173868776425573,0.010806003775778228,0.03441034485449612,0.012490494474002967,0.012852190879029335,0.007091579076755616,0.006937825639829143,0.014205728568585041,0.004218246392962088,0.015817600863929027,0.016665671404116456
2022-03-18,0.006076029744775058,0.013065986720034894,-0.0009466589517633794,0.0023128312444749,0.0038068041889600668,0.020465845332120036,0.00229651982221335,0.002334474466319847,-0.008541304973424313,0.00616944180054535,0.021052270913994642
2022-03-21,0.008312032544484538,-0.009359879869286103,0.040311211571576466,-0.0009779632699320473,0.002253667134969106,-0.001899524024739363,0.0012865376638622195,-0.00513184590097604,0.006682263239054853,-0.0007610785337125447,-0.008375671461356204
2022-03-22,0.005434252893318003,0.018688979854510013,-0.007355351110555741,0.016232708857030875,0.005451145595908535,0.014370071773870174,0.007437222622483475,0.0006421758625139162,0.0014121134130498092,0.00021958795340482062,0.024822152383555895
2022-03-23,-0.004599813632691241,-0.01368671574721314,0.01720245194055403,-0.018509273377620983,-0.009584563025589743,-0.015378910895658238,-0.008053490749308168,-0.011336722851961412,0.001410122160632854,-0.017950133406385294,-0.012408510648517002
2022-03-24,0.02010185485323257,0.016386009843765592,0.002471620873970126,0.008008384543332081,0.007624484354244565,0.025988428847418366,0.007036513584343318,0.00778861115391094,0.010280196749405501,0.011936789602241316,0.007790969853338492
2022-03-25,0.011211567686544521,0.0047932637643310905,0.02193123465212876,0.012813969239654499,0.006208750696499621,-0.0005686798337511956,0.00833113392164142,0.01180762878845254,0.014497101559156622,0.004644960087023753,-0.0017421761923785972
2022-03-28,-0.004479875846500114,0.0031800730344966333,-0.024762205023579953,-0.002783317385566475,0.0002892467344521865,0.011882153557431385,0.004131092797566183,0.012731036821821862,0.00645769641484506,0.007264737021650758,0.026668830527005083
2022-03-29,0.00843760153488482,0.0174352447747399,-0.0026039687901365793,0.0022837577912213636,0.009252983564249195,0.02123675175597639,0.008891908363389378,0.029331580786045697,0.009283198424606232,0.005901299297459195,0.017423861571676413
2022-03-30,-0.003346857281814386,-0.007081273166456681,0.011618710259329035,-0.0070886964462332225,-0.0011461257884135545,-0.01333312518544194,0.0006578645307713238,-0.0054958027471095905,0.00825134885264367,0.0019555001272515415,-0.015193632473907037
2022-03-31,-0.013319788164578461,-0.018970214692105802,-0.01355007427535182,-0.02294769067758895,-0.015393475992230399,-0.01481549341939481,-0.0023664629144684035,-0.011051985115883123,-0.0010733700759598674,-0.009758713955431486,-0.019191797893836515
2022-04-01,0.01055009327906875,0.007414855821925581,0.008110804790325554,-0.0026092235285545273,-0.0077684365836528935,-0.00295711924301556,0.010014506605752871,0.0198675290695014,0.013966940608201472,0.007883967731654007,0.001242829198084161
2022-04-04,0.00022463850419685016,0.027565572511882408,0.00129782093215014,-0.004448326121622159,-0.0012720541319165557,0.01899525650536482,-0.0031311485271547923,-0.003043631848463235,-0.0076820966209874,-0.008329227996680344,0.022458603488608064
2022-04-05,-0.007968630451415493,-0.012781020062456183,-0.015681892639923367,-0.006307478742773598,-0.0142087981600868,-0.021056467866431783,0.0009162647745455388,0.0008141130199057489,0.006273473420064235,0.0021181239005911845,-0.023443414289814224
2022-04-06,-0.011539694753488039,-0.018636958239841572,0.005925257263291739,-0.006876203680464266,-0.007753733302982679,-0.023660466877977737,0.01268285589646645,0.014846195948856833,0.019896568039929452,0.015232065282410723,-0.025520490960435516
2022-04-07,0.006524121904517566,-0.008698440262919105,0.013088701366261057,-0.0010655721659952322,0.0034064527539974243,0.0015551456505742411,0.012136871918728254,-0.008216161454017379,-0.002470932331587128,0.019238927448896215,0.0051045581210715785
2022-04-08,0.006140271515884477,-0.0043870917136200616,0.02751949403638254,0.010130668546397992,-0.005591178868127766,-0.013974374486326213,0.00421002454665409,0.003636948943103624,0.0033896752324675816,0.005986921082365093,-0.009218835097350997
2022-04-11,-0.004972835212314952,-0.012926172101509148,-0.03005147902127603,-0.0044865283311400495,-0.0032129233825372028,-0.025195066616963135,-0.004065227514400527,-0.013690349578901584,-0.013643313860920214,-0.01988372328972321,-0.018553577455438064
2022-04-12,0.00022710324755759181,-0.008184549879747038,0.016593181420395897,-0.010869298974142794,-0.0016115577407186388,-0.0044423748475683755,0.0002548955828318711,-0.0030618292435552474,0.003820129803046468,-0.009714866742828177,0.002214089914694739
2022-04-13,0.01476279660455293,0.014703493430668013,0.01491962121018231,0.0,0.009382612712823146,0.01609075485704725,0.005611073699832048,0.004095097793947566,-0.0019681426826030357,0.004904849394335109,0.024866753229473515
2022-04-14,-0.003357158287617623,-0.017003707331258444,0.0032668934284194595,-0.011257395769154521,-0.0010994748843488056,-0.024286265567591392,-0.00025395113138426684,-0.005709610679189514,0.0005255156258483495,-0.004809563319295718,-0.01398302853172606
2022-04-18,0.0008981022234682001,-0.0033095873701171064,0.01465231966825109,0.005963831643560624,-0.0035020982521939414,0.0032731842041786585,-0.008244603279872531,-0.002461234736953921,-0.005388294806831673,-0.011035592391190119,0.0030266497428150796
2022-04-19,0.009423430430853363,0.019921655773745828,-0.008146128081862658,0.013742815692107557,0.01817435032264103,0.018760370026202677,0.015219716966743624,0.020970658418800303,0.006474572995583516,0.009554505057004725,0.029004003629901076
2022-04-20,0.00633488092763268,-0.04335599005545088,0.0038575781275100862,0.006911367965779958,0.005424346144310865,-0.0009341112056973078,0.014991010975855978,0.018928539954761625,0.008139781334844054,0.013437291986776012,-0.012871102180104788
2022-04-21,-0.016344843935087394,-0.028461058016209462,-0.03173407087328073,-0.01583967732011271,-0.010201066667220537,-0.016962931007270754,-0.0008686375959220394,-0.0065217486264324,-0.016538882828689982,-0.011049504492837148,-0.009683228987717896
